


31325,093301.096,0.00,,,,,,false,



31439,093301.096,0.00,,,,,,false,



31551,093301.096,0.00,,,,,,false,



31662,093301.096,0.00,,,,,,false,



31773,093301.096,0.00,,,,,,false,



31884,093301.096,0.00,,,,,,false,



32005,093302.096,0.00,,,,,,false,



32127,093302.096,0.00,,,,,,false,



32238,093302.096,0.00,,,,,,false,



32349,093302.096,0.00,,,,,,false,



32460,093302.096,0.00,,,,,,false,



32571,093302.096,0.00,,,,,,false,



32682,093302.096,0.00,,,,,,false,



32793,093302.096,0.00,,,,,,false,



32904,093302.096,0.00,,,,,,false,



33018,093303.096,0.00,,,,,,false,



33130,093303.096,0.00,,,,,,false,



33241,093303.096,0.00,,,,,,false,



33352,093303.096,0.00,,,,,,false,



33463,093303.096,0.00,,,,,,false,



33574,093303.096,0.00,,,,,,false,



33685,093303.096,0.00,,,,,,false,



33796,093303.096,0.00,,,,,,false,



33907,093303.096,0.00,,,,,,false,



34018,093304.096,0.00,,,,,,false,



34129,093304.096,0.00,,,,,,false,



34240,093304.096,0.00,,,,,,false,



34351,093304.096,0.00,,,,,,false,



34465,093304.096,0.00,,,,,,false,



34577,093304.096,0.00,,,,,,false,



34688,093304.096,0.00,,,,,,false,



34799,093304.096,0.00,,,,,,false,



34910,093304.096,0.00,,,,,,false,



35021,093305.096,0.00,,,,,,false,



35132,093305.096,0.00,,,,,,false,



35254,093305.096,0.00,,,,,,false,



35365,093305.096,0.00,,,,,,false,



35486,093305.096,0.00,,,,,,false,



35597,093305.096,0.00,,,,,,false,



35708,093305.096,0.00,,,,,,false,



35819,093305.096,0.00,,,,,,false,



35930,093305.096,0.00,,,,,,false,



36044,093306.096,0.00,,,,,,false,



36156,093306.096,0.00,,,,,,false,



36267,093306.096,0.00,,,,,,false,



36378,093306.096,0.00,,,,,,false,



36489,093306.096,0.00,,,,,,false,



36600,093306.096,0.00,,,,,,false,



36711,093306.096,0.00,,,,,,false,



36822,093306.096,0.00,,,,,,false,



36933,093306.096,0.00,,,,,,false,



37044,093307.096,0.00,,,,,,false,



37155,093307.096,0.00,,,,,,false,



37266,093307.096,0.00,,,,,,false,



37377,093307.096,0.00,,,,,,false,



37491,093307.096,0.00,,,,,,false,



37603,093307.096,0.00,,,,,,false,



37714,093307.096,0.00,,,,,,false,



37825,093307.096,0.00,,,,,,false,



37936,093307.096,0.00,,,,,,false,



38047,093308.096,0.00,,,,,,false,



38158,093308.096,0.00,,,,,,false,



38269,093308.096,0.00,,,,,,false,



38391,093308.096,0.00,,,,,,false,



38502,093308.096,0.00,,,,,,false,



38613,093308.096,0.00,,,,,,false,



38724,093308.096,0.00,,,,,,false,



38835,093308.096,0.00,,,,,,false,



38956,093309.096,0.00,,,,,,false,



39071,093309.096,0.00,,,,,,false,



39183,093309.096,0.00,,,,,,false,



39294,093309.096,0.00,,,,,,false,



39405,093309.096,0.00,,,,,,false,



39516,093309.096,0.00,,,,,,false,



39627,093309.096,0.00,,,,,,false,



39738,093309.096,0.00,,,,,,false,



39849,093309.096,0.00,,,,,,false,



39960,093310.096,0.00,,,,,,false,



40071,093310.096,0.00,,,,,,false,



40182,093310.096,0.00,,,,,,false,



40293,093310.096,0.00,,,,,,false,



40404,093310.096,0.00,,,,,,false,



40518,093310.096,0.00,,,,,,false,



40630,093310.096,0.00,,,,,,false,



40741,093310.096,0.00,,,,,,false,



40852,093310.096,0.00,,,,,,false,



40963,093311.096,0.00,,,,,,false,



41074,093311.096,0.00,,,,,,false,



41185,093311.096,0.00,,,,,,false,



41296,093311.096,0.00,,,,,,false,



41418,093311.096,0.00,,,,,,false,



41529,093311.096,0.00,,,,,,false,



41640,093311.096,0.00,,,,,,false,



41751,093311.096,0.00,,,,,,false,



41862,093311.096,0.00,,,,,,false,



41973,093312.096,0.00,,,,,,false,



42088,093312.096,0.00,,,,,,false,



42200,093312.096,0.00,,,,,,false,



42311,093312.096,0.00,,,,,,false,



42432,093312.096,0.00,,,,,,false,



42543,093312.096,0.00,,,,,,false,



42654,093312.096,0.00,,,,,,false,



42765,093312.096,0.00,,,,,,false,



42876,093312.096,0.00,,,,,,false,



42987,093313.096,0.00,,,,,,false,



43098,093313.096,0.00,,,,,,false,



43209,093313.096,0.00,,,,,,false,



43320,093313.096,0.00,,,,,,false,



43431,093313.096,0.00,,,,,,false,



43545,093313.096,0.00,,,,,,false,



43657,093313.096,0.00,,,,,,false,



43768,093313.096,0.00,,,,,,false,



43879,093313.096,0.00,,,,,,false,



43990,093314.096,0.00,,,,,,false,



44101,093314.096,0.00,,,,,,false,



44212,093314.096,0.00,,,,,,false,



44323,093314.096,0.00,,,,,,false,



44434,093314.096,0.00,,,,,,false,



44556,093314.096,0.00,,,,,,false,



44667,093314.096,0.00,,,,,,false,



44778,093314.096,0.00,,,,,,false,



44889,093314.096,0.00,,,,,,false,



45000,093315.096,0.00,,,,,,false,



45115,093315.096,0.00,,,,,,false,



45227,093315.096,0.00,,,,,,false,



45338,093315.096,0.00,,,,,,false,



45449,093315.096,0.00,,,,,,false,



45560,093315.096,0.00,,,,,,false,



45671,093315.096,0.00,,,,,,false,



45782,093315.096,0.00,,,,,,false,



45903,093315.096,0.00,,,,,,false,



46014,093316.096,0.00,,,,,,false,



46125,093316.096,0.00,,,,,,false,



46236,093316.096,0.00,,,,,,false,



46347,093316.096,0.00,,,,,,false,



46458,093316.096,0.00,,,,,,false,



46572,093316.096,0.00,,,,,,false,



46684,093316.096,0.00,,,,,,false,



46795,093316.096,0.00,,,,,,false,



46906,093316.096,0.00,,,,,,false,



47017,093317.096,0.00,,,,,,false,



47128,093317.096,0.00,,,,,,false,



47239,093317.096,0.00,,,,,,false,



47350,093317.096,0.00,,,,,,false,



47461,093317.096,0.00,,,,,,false,



47583,093317.096,0.00,,,,,,false,



47694,093317.096,0.00,,,,,,false,



47805,093317.096,0.00,,,,,,false,



47916,093317.096,0.00,,,,,,false,



48027,093318.096,0.00,,,,,,false,



48142,093318.096,0.00,,,,,,false,



48254,093318.096,0.00,,,,,,false,



48365,093318.096,0.00,,,,,,false,



48476,093318.096,0.00,,,,,,false,



48587,093318.096,0.00,,,,,,false,



48698,093318.096,0.00,,,,,,false,



48809,093318.096,0.00,,,,,,false,



48920,093318.096,0.00,,,,,,false,



49031,093319.096,0.00,,,,,,false,



49142,093319.096,0.00,,,,,,false,



49253,093319.096,0.00,,,,,,false,



49400,093319.096,0.00,,,,,,false,



49511,093319.096,0.00,,,,,,false,



49625,093319.096,0.00,,,,,,false,



49737,093319.096,0.00,,,,,,false,



49848,093319.096,0.00,,,,,,false,



49959,093320.096,0.00,,,,,,false,



50070,093320.096,0.00,,,,,,false,



50181,093320.096,0.00,,,,,,false,



50292,093320.096,0.00,,,,,,false,



50403,093320.096,0.00,,,,,,false,



50514,093320.096,0.00,,,,,,false,



50625,093320.096,0.00,,,,,,false,



50747,093320.096,0.00,,,,,,false,



50858,093320.096,0.00,,,,,,false,



50969,093321.096,0.00,,,,,,false,



51080,093321.096,0.00,,,,,,false,



51195,093321.096,0.00,,,,,,false,



51307,093321.096,0.00,,,,,,false,



51418,093321.096,0.00,,,,,,false,



51529,093321.096,0.00,,,,,,false,



51640,093321.096,0.00,,,,,,false,



51751,093321.096,0.00,,,,,,false,



51862,093321.096,0.00,,,,,,false,



51973,093322.096,0.00,,,,,,false,



52084,093322.096,0.00,,,,,,false,



52195,093322.096,0.00,,,,,,false,



52306,093322.096,0.00,,,,,,false,



52417,093322.096,0.00,,,,,,false,



52528,093322.096,0.00,,,,,,false,



52643,093322.096,0.00,,,,,,false,



52755,093322.096,0.00,,,,,,false,



52876,093322.096,0.00,,,,,,false,



52987,093323.096,0.00,,,,,,false,



53098,093323.096,0.00,,,,,,false,



53208,093323.096,0.00,,,,,,false,



53320,093323.096,0.00,,,,,,false,



53431,093323.096,0.00,,,,,,false,



53541,093323.096,0.00,,,,,,false,



53653,093323.096,0.00,,,,,,false,



53775,093323.096,0.00,,,,,,false,



53885,093323.096,0.00,,,,,,false,



53997,093324.096,0.00,,,,,,false,



54108,093324.096,0.00,,,,,,false,



54223,093324.096,0.00,,,,,,false,



54335,093324.096,0.00,,,,,,false,



54446,093324.096,0.00,,,,,,false,



54557,093324.096,0.00,,,,,,false,



54668,093324.096,0.00,,,,,,false,



54779,093324.096,0.00,,,,,,false,



54890,093324.096,0.00,,,,,,false,



55001,093325.096,0.00,,,,,,false,



55112,093325.096,0.00,,,,,,false,



55223,093325.096,0.00,,,,,,false,



55334,093325.096,0.00,,,,,,false,



55445,093325.096,0.00,,,,,,false,



55556,093325.096,0.00,,,,,,false,



55671,093325.096,0.00,,,,,,false,



55783,093325.096,0.00,,,,,,false,



55893,093325.096,0.00,,,,,,false,



56005,093326.096,0.00,,,,,,false,



56116,093326.096,0.00,,,,,,false,



56226,093326.096,0.00,,,,,,false,



56348,093326.096,0.00,,,,,,false,



56459,093326.096,0.00,,,,,,false,



56570,093326.096,0.00,,,,,,false,



56681,093326.096,0.00,,,,,,false,



56792,093326.096,0.00,,,,,,false,



56913,093326.096,0.00,,,,,,false,



57025,093327.096,0.00,,,,,,false,



57139,093327.096,0.00,,,,,,false,



57251,093327.096,0.00,,,,,,false,



57363,093327.096,0.00,,,,,,false,



57473,093327.096,0.00,,,,,,false,



57585,093327.096,0.00,,,,,,false,



57696,093327.096,0.00,,,,,,false,



57806,093327.096,0.00,,,,,,false,



57918,093327.096,0.00,,,,,,false,



58029,093328.096,0.00,,,,,,false,



58139,093328.096,0.00,,,,,,false,



58251,093328.096,0.00,,,,,,false,



58362,093328.096,0.00,,,,,,false,



58472,093328.096,0.00,,,,,,false,



58584,093328.096,0.00,,,,,,false,



58699,093328.096,0.00,,,,,,false,



58811,093328.096,0.00,,,,,,false,



58922,093328.096,0.00,,,,,,false,



59033,093329.096,0.00,,,,,,false,



59144,093329.096,0.00,,,,,,false,



59254,093329.096,0.00,,,,,,false,



59366,093329.096,0.00,,,,,,false,



59477,093329.096,0.00,,,,,,false,



59587,093329.096,0.00,,,,,,false,



59699,093329.096,0.00,,,,,,false,



59820,093329.096,0.00,,,,,,false,



59941,093329.096,0.00,,,,,,false,



60053,093330.096,0.00,,,,,,false,



60168,093330.096,0.00,,,,,,false,



60280,093330.096,0.00,,,,,,false,



60390,093330.096,0.00,,,,,,false,



60502,093330.096,0.00,,,,,,false,



60613,093330.096,0.00,,,,,,false,



60723,093330.096,0.00,,,,,,false,



60835,093330.096,0.00,,,,,,false,



60946,093331.096,0.00,,,,,,false,



61056,093331.096,0.00,,,,,,false,



61168,093331.096,0.00,,,,,,false,



61279,093331.096,0.00,,,,,,false,



61389,093331.096,0.00,,,,,,false,



61501,093331.096,0.00,,,,,,false,



61612,093331.096,0.00,,,,,,false,



61726,093331.096,0.00,,,,,,false,



61838,093331.096,0.00,,,,,,false,



61948,093332.096,0.00,,,,,,false,



62060,093332.096,0.00,,,,,,false,



62171,093332.096,0.00,,,,,,false,



62281,093332.096,0.00,,,,,,false,



62393,093332.096,0.00,,,,,,false,



62504,093332.096,0.00,,,,,,false,



62614,093332.096,0.00,,,,,,false,



62726,093332.096,0.00,,,,,,false,



62837,093332.096,0.00,,,,,,false,



62947,093333.096,0.00,,,,,,false,



63070,093333.096,0.00,,,,,,false,



63188,093333.096,0.00,,,,,,false,



63310,093333.096,0.00,,,,,,false,



63421,093333.096,0.00,,,,,,false,



63532,093333.096,0.00,,,,,,false,



63643,093333.096,0.00,,,,,,false,



63754,093333.096,0.00,,,,,,false,



63865,093333.096,0.00,,,,,,false,



63976,093334.096,0.00,,,,,,false,



64087,093334.096,0.00,,,,,,false,



64198,093334.096,0.00,,,,,,false,



64309,093334.096,0.00,,,,,,false,



64420,093334.096,0.00,,,,,,false,



64531,093334.096,0.00,,,,,,false,



64642,093334.096,0.00,,,,,,false,



64756,093334.096,0.00,,,,,,false,



64868,093334.096,0.00,,,,,,false,



64979,093335.096,0.00,,,,,,false,



65090,093335.096,0.00,,,,,,false,



65201,093335.096,0.00,,,,,,false,



65312,093335.096,0.00,,,,,,false,



65423,093335.096,0.00,,,,,,false,



65534,093335.096,0.00,,,,,,false,



65645,093335.096,0.00,,,,,,false,



65756,093335.096,0.00,,,,,,false,



65867,093335.096,0.00,,,,,,false,



65978,093336.096,0.00,,,,,,false,



66089,093336.096,0.00,,,,,,false,



66214,093336.096,0.00,,,,,,false,



66326,093336.096,0.00,,,,,,false,



66437,093336.096,0.00,,,,,,false,



66548,093336.096,0.00,,,,,,false,



66659,093336.096,0.00,,,,,,false,



66780,093336.096,0.00,,,,,,false,



66891,093336.096,0.00,,,,,,false,



67002,093337.096,0.00,,,,,,false,



67113,093337.096,0.00,,,,,,false,



67224,093337.096,0.00,,,,,,false,



67335,093337.096,0.00,,,,,,false,



67446,093337.096,0.00,,,,,,false,



67557,093337.096,0.00,,,,,,false,



67668,093337.096,0.00,,,,,,false,



67782,093337.096,0.00,,,,,,false,



67894,093337.096,0.00,,,,,,false,



68005,093338.096,0.00,,,,,,false,



68116,093338.096,0.00,,,,,,false,



68227,093338.096,0.00,,,,,,false,



68338,093338.096,0.00,,,,,,false,



68449,093338.096,0.00,,,,,,false,



68560,093338.096,0.00,,,,,,false,



68671,093338.096,0.00,,,,,,false,



68782,093338.096,0.00,,,,,,false,



68893,093338.096,0.00,,,,,,false,



69004,093339.096,0.00,,,,,,false,



69115,093339.096,0.00,,,,,,false,



69240,093339.096,0.00,,,,,,false,



69352,093339.096,0.00,,,,,,false,



69463,093339.096,0.00,,,,,,false,



69574,093339.096,0.00,,,,,,false,



69685,093339.096,0.00,,,,,,false,



69796,093339.096,0.00,,,,,,false,



69907,093339.096,0.00,,,,,,false,



70018,093340.096,0.00,,,,,,false,



70129,093340.096,0.00,,,,,,false,



70250,093340.096,0.00,,,,,,false,



70361,093340.096,0.00,,,,,,false,



70472,093340.096,0.00,,,,,,false,



70583,093340.096,0.00,,,,,,false,



70694,093340.096,0.00,,,,,,false,



70827,093340.096,0.00,,,,,,false,



70939,093340.096,0.00,,,,,,false,



71050,093341.096,0.00,,,,,,false,



71161,093341.096,0.00,,,,,,false,



71272,093341.096,0.00,,,,,,false,



71383,093341.096,0.00,,,,,,false,



71494,093341.096,0.00,,,,,,false,



71605,093341.096,0.00,,,,,,false,



71716,093341.096,0.00,,,,,,false,



71827,093341.096,0.00,,,,,,false,



71938,093341.096,0.00,,,,,,false,



72049,093342.096,0.00,,,,,,false,



72160,093342.096,0.00,,,,,,false,



72274,093342.096,0.00,,,,,,false,



72397,093342.096,0.00,,,,,,false,



72508,093342.096,0.00,,,,,,false,



72619,093342.096,0.00,,,,,,false,



72730,093342.096,0.00,,,,,,false,



72841,093342.096,0.00,,,,,,false,



72952,093342.096,0.00,,,,,,false,



73063,093343.096,0.00,,,,,,false,



73174,093343.096,0.00,,,,,,false,



73285,093343.096,0.00,,,,,,false,



73396,093343.096,0.00,,,,,,false,



73507,093343.096,0.00,,,,,,false,



73618,093343.096,0.00,,,,,,false,



73739,093343.096,0.00,,,,,,false,



73854,093343.096,0.00,,,,,,false,



73966,093344.096,0.00,,,,,,false,



74077,093344.096,0.00,,,,,,false,



74188,093344.096,0.00,,,,,,false,



74299,093344.096,0.00,,,,,,false,



74410,093344.096,0.00,,,,,,false,



74521,093344.096,0.00,,,,,,false,



74632,093344.096,0.00,,,,,,false,



74743,093344.096,0.00,,,,,,false,



74854,093344.096,0.00,,,,,,false,



74965,093345.096,0.00,,,,,,false,



75076,093345.096,0.00,,,,,,false,



75187,093345.096,0.00,,,,,,false,



75301,093345.096,0.00,,,,,,false,



75424,093345.096,0.00,,,,,,false,



75535,093345.096,0.00,,,,,,false,



75646,093345.096,0.00,,,,,,false,



75757,093345.096,0.00,,,,,,false,



75868,093345.096,0.00,,,,,,false,



75979,093346.096,0.00,,,,,,false,



76090,093346.096,0.00,,,,,,false,



76201,093346.096,0.00,,,,,,false,



76312,093346.096,0.00,,,,,,false,



76423,093346.096,0.00,,,,,,false,



76534,093346.096,0.00,,,,,,false,



76645,093346.096,0.00,,,,,,false,



76756,093346.096,0.00,,,,,,false,



76871,093346.096,0.00,,,,,,false,



76983,093347.096,0.00,,,,,,false,



77094,093347.096,0.00,,,,,,false,



77215,093347.096,0.00,,,,,,false,



77326,093347.096,0.00,,,,,,false,



77437,093347.096,0.00,,,,,,false,



77548,093347.096,0.00,,,,,,false,



77659,093347.096,0.00,,,,,,false,



77770,093347.096,0.00,,,,,,false,



77881,093347.096,0.00,,,,,,false,



77992,093348.096,0.00,,,,,,false,



78103,093348.096,0.00,,,,,,false,



78214,093348.096,0.00,,,,,,false,



78328,093348.096,0.00,,,,,,false,



78440,093348.096,0.00,,,,,,false,



78562,093348.096,0.00,,,,,,false,



78673,093348.096,0.00,,,,,,false,



78784,093348.096,0.00,,,,,,false,



78895,093348.096,0.00,,,,,,false,



79006,093349.096,0.00,,,,,,false,



79117,093349.096,0.00,,,,,,false,



79228,093349.096,0.00,,,,,,false,



79339,093349.096,0.00,,,,,,false,



79450,093349.096,0.00,,,,,,false,



79561,093349.096,0.00,,,,,,false,



79672,093349.096,0.00,,,,,,false,



79783,093349.096,0.00,,,,,,false,



79898,093349.096,0.00,,,,,,false,



80010,093350.096,0.00,,,,,,false,



80121,093350.096,0.00,,,,,,false,



80232,093350.096,0.00,,,,,,false,



80343,093350.096,0.00,,,,,,false,



80454,093350.096,0.00,,,,,,false,



80565,093350.096,0.00,,,,,,false,



80686,093350.096,0.00,,,,,,false,



80797,093350.096,0.00,,,,,,false,



80908,093350.096,0.00,,,,,,false,



81019,093351.096,0.00,,,,,,false,



81130,093351.096,0.00,,,,,,false,



81241,093351.096,0.00,,,,,,false,



81355,093351.096,0.00,,,,,,false,



81467,093351.096,0.00,,,,,,false,



81589,093351.096,0.00,,,,,,false,



81700,093351.096,0.00,,,,,,false,



81811,093351.096,0.00,,,,,,false,



81922,093351.096,0.00,,,,,,false,



82033,093352.096,0.00,,,,,,false,



82144,093352.096,0.00,,,,,,false,



82255,093352.096,0.00,,,,,,false,



82366,093352.096,0.00,,,,,,false,



82477,093352.096,0.00,,,,,,false,



82588,093352.096,0.00,,,,,,false,



82699,093352.096,0.00,,,,,,false,



82810,093352.096,0.00,,,,,,false,



82924,093352.096,0.00,,,,,,false,



83036,093353.096,0.00,,,,,,false,



83147,093353.096,0.00,,,,,,false,



83258,093353.096,0.00,,,,,,false,



83369,093353.096,0.00,,,,,,false,



83480,093353.096,0.00,,,,,,false,



83591,093353.096,0.00,,,,,,false,



83702,093353.096,0.00,,,,,,false,



83813,093353.096,0.00,,,,,,false,



83924,093353.096,0.00,,,,,,false,



84035,093354.087,0.00,,,,,,false,



84156,093354.087,0.00,,,,,,false,



84267,093354.322,0.00,,,,,,false,



84382,093354.322,0.00,,,,,,false,



84494,093354.322,0.00,,,,,,false,



84605,093354.322,0.00,,,,,,false,



84727,093354.322,0.00,,,,,,false,



84838,093354.322,0.00,,,,,,false,



84949,093354.322,0.00,,,,,,false,



85060,093354.322,0.00,,,,,,false,



85171,093355.308,0.00,,,,,,false,



85282,093355.308,0.00,,,,,,false,



85393,093355.308,0.00,,,,,,false,



85504,093355.308,0.00,,,,,,false,



85615,093355.308,0.00,,,,,,false,



85726,093355.308,0.00,,,,,,false,



85841,093355.308,0.00,,,,,,false,



85952,093355.308,0.00,,,,,,false,



86064,093355.308,0.00,,,,,,false,



86175,093356.305,0.00,,,,,,false,



86286,093356.305,0.00,,,,,,false,



86397,093356.305,0.00,,,,,,false,



86508,093356.305,0.00,,,,,,false,



86619,093356.305,0.00,,,,,,false,



86730,093356.305,0.00,,,,,,false,



86841,093356.305,0.00,,,,,,false,



86952,093356.305,0.00,,,,,,false,



87063,093356.305,0.00,,,,,,false,



87174,093357.304,0.00,,,,,,false,



87285,093357.304,0.00,,,,,,false,



87400,093357.304,0.00,,,,,,false,



87512,093357.304,0.00,,,,,,false,



87633,093357.304,0.00,,,,,,false,



87755,093357.304,0.00,,,,,,false,



87866,093357.304,0.00,,,,,,false,



87977,093357.304,0.00,,,,,,false,



88088,093357.304,0.00,,,,,,false,



88199,093358.303,0.00,,,,,,false,



88310,093358.303,0.00,,,,,,false,



88421,093358.303,0.00,,,,,,false,



88532,093358.303,0.00,,,,,,false,



88643,093358.303,0.00,,,,,,false,



88754,093358.303,0.00,,,,,,false,



88869,093358.303,0.00,,,,,,false,



88981,093358.303,0.00,,,,,,false,



89092,093358.303,0.00,,,,,,false,



89203,093359.303,32.20,,,,,,false,



89314,093359.303,32.20,,,,,,false,



89425,093359.303,32.20,,,,,,false,



89536,093359.303,32.20,,,,,,false,



89647,093359.303,32.20,,,,,,false,



89758,093359.303,32.20,,,,,,false,



89869,093359.303,32.20,,,,,,false,



89980,093359.303,32.20,,,,,,false,



90091,093400.083,52.74,,,,,,false,



90202,093400.083,52.74,,,,,,false,



90313,093400.083,52.74,,,,,,false,



90428,093400.303,20.97,,,,,,false,



90540,093400.303,20.97,,,,,,false,



90651,093400.303,20.97,,,,,,false,



90762,093400.303,20.97,,,,,,false,



90884,093400.303,20.97,,,,,,false,



90995,093400.303,20.97,,,,,,false,



91116,093400.303,20.97,,,,,,false,



91227,093401.303,22.71,,,,,,false,



91338,093401.303,22.71,,,,,,false,



91449,093401.303,22.71,,,,,,false,



91560,093401.303,22.71,,,,,,false,



91671,093401.303,22.71,,,,,,false,



91782,093401.303,22.71,,,,,,false,



91914,093401.303,22.71,,,,,,false,



92026,093401.303,22.71,,,,,,false,



92137,093401.303,22.71,,,,,,false,



92248,093402.303,21.03,,,,,,false,



92359,093402.303,21.03,,,,,,false,



92470,093402.303,21.03,,,,,,false,



92581,093402.303,21.03,,,,,,false,



92692,093402.303,21.03,,,,,,false,



92803,093402.303,21.03,,,,,,false,



92914,093402.303,21.03,,,,,,false,



93025,093402.303,21.03,,,,,,false,



93136,093402.303,21.03,,,,,,false,



93247,093403.303,22.11,,,,,,false,



93362,093403.303,22.11,,,,,,false,



93474,093403.303,22.11,,,,,,false,



93585,093403.303,22.11,,,,,,false,



93696,093403.303,22.11,,,,,,false,



93807,093403.303,22.11,,,,,,false,



93918,093403.303,22.11,,,,,,false,



94040,093403.303,22.11,,,,,,false,



94151,093403.303,22.11,,,,,,false,



94262,093404.303,11.61,,,,,,false,



94373,093404.303,11.61,,,,,,false,



94484,093404.303,11.61,,,,,,false,



94631,093404.303,11.61,,,,,,false,



94742,093404.303,11.61,,,,,,false,



94857,093404.303,11.61,,,,,,false,



94969,093404.303,11.61,,,,,,false,



95080,093404.303,11.61,,,,,,false,



95191,093405.303,11.61,,,,,,false,



95302,093405.303,19.51,,,,,,false,



95413,093405.303,19.51,,,,,,false,



95524,093405.303,19.51,,,,,,false,



95635,093405.303,19.51,,,,,,false,



95746,093405.303,19.51,,,,,,false,



95857,093405.303,19.51,,,,,,false,



95968,093406.085,19.51,,,,,,false,



96079,093406.085,19.23,,,,,,false,



96190,093406.085,19.23,,,,,,false,



96305,093406.305,22.36,,,,,,false,



96417,093406.305,22.36,,,,,,false,



96528,093406.305,22.36,,,,,,false,



96639,093406.305,22.36,,,,,,false,



96750,093406.305,22.36,,,,,,false,



96861,093406.305,22.36,,,,,,false,



96972,093406.305,22.36,,,,,,false,



97094,093406.305,22.36,,,,,,false,



97205,093407.305,21.81,,,,,,false,



97316,093407.305,21.81,,,,,,false,



97427,093407.305,21.81,,,,,,false,



97538,093407.305,21.81,,,,,,false,



97649,093407.305,21.81,,,,,,false,



97764,093407.305,21.81,,,,,,false,



97876,093407.305,21.81,,,,,,false,



97987,093407.305,21.81,,,,,,false,



98108,093407.305,21.81,,,,,,false,



98219,093408.305,21.04,,,,,,false,



98330,093408.305,21.04,,,,,,false,



98441,093408.305,21.04,,,,,,false,



98552,093408.305,21.04,,,,,,false,



98663,093408.305,21.04,,,,,,false,



98774,093408.305,21.04,,,,,,false,



98885,093408.305,21.04,,,,,,false,



98996,093408.305,21.04,,,,,,false,



99107,093408.305,21.04,,,,,,false,



99222,093409.305,35.66,,,,,,false,



99334,093409.305,35.66,,,,,,false,



99445,093409.305,35.66,,,,,,false,



